id,x,y
A_90787,-20.49648228717502,-8.285100559749926
A_76789,-20.709534403264346,-8.646139897403932
A_90795,-20.71107853871324,-8.186654539679433
A_90796,-20.903621159779526,-8.221134576694771
A_77484,-20.887472857461216,-8.183662299827986
A_90792,-20.74598232415974,-8.312103606115897
A_90789,-20.87482582659565,-8.29261986454918
A_90793,-20.693852843826193,-8.577397134757293
A_73608,-21.090208139609306,-8.534376094027794
A_16186,-21.234298447630156,-8.496371686203076
A_73611,-21.691454928979876,-8.50732025656582
A_498294,-21.545646592393066,-7.13723173723254
A_87380,-20.78142962535623,-9.362271328213307
A_52281,-20.11462438270582,-9.601974856236419
A_80526,-21.040557091649706,-9.340055097745466
A_74815,-20.72232242997845,-8.77631607734888
A_102625,-20.44926382641916,-8.905645061772448
A_87716,-10.059068298496316,-34.30539284271825
A_44228,-20.78321421253805,-9.449854881906433
A_89775,-20.552960253676684,-10.264155117102858
A_90203,79.17137606605269,-0.4544096540340337
A_90202,79.15889375736684,-0.4589662632513957
A_74322,35.85934451057787,-14.180019291943358
A_92580,-20.84435548687705,-8.530820527895624
A_73513,-19.976101142233716,-9.971337922074692
A_83813,-20.118568835612532,-8.83659563227386
A_72442,-21.00766845631144,-8.67175000303173
A_30725,-20.623041592474173,-9.220298364114582
A_83483,-20.166583061076086,-9.25024230193539
A_83513,-20.423727772546773,-8.64796928821397
A_83512,-20.486569589930504,-8.708059721086803
A_83514,-20.679061730477002,-8.520225692319423
A_83515,-20.695628941698438,-8.476311977183508
A_73669,-20.723311667449163,-9.000375162705085
A_71270,-20.562266557692638,-9.122622264639583
A_83990,-20.472927418735,-8.381156956092072
A_83511,-20.800684151027674,-8.550118547445893
A_83988,-20.351109986554864,-8.414480819209649
A_83989,-20.181978923261713,-8.32874184302235
A_73262,-20.74323838132389,-8.983757221564503
A_83518,-20.627426745405533,-8.851382685300935
A_74514,-20.42321766048929,-8.532702870999822
A_77879,-21.013758193310633,-8.737656157840567
A_43012,-21.147830207276826,-9.135250463700528
A_46753,-20.77282314753965,-9.382835027884653
A_48936,-20.988989281965083,-9.205480871139386
A_54414,-20.937398447907636,-9.454560869019561
A_77871,-21.182803646756156,-9.486336148863115
A_77881,-20.8290426434071,-9.06132858333623
A_64969,-20.809276482166435,-9.44897650015677
A_77869,-21.230067253847462,-9.318806650044316
A_81739,-19.834125106896906,-9.64725903653791
A_72424,-20.300120409365658,-8.772530485632872
A_71742,-19.93101443820719,-9.279190482795167
A_74334,-20.651075384096988,-8.776535614950031
A_74337,-20.394025900423042,-9.846627534545377
A_87226,-19.89404235819726,-8.741852834028126
A_22836,-19.98144646961061,-8.647199115101092
A_69923,-20.026804593043043,-8.848226739682964
A_83152,-43.55534962115931,-14.571327899034303
A_54568,-22.151938495939195,-8.081754680809102
A_50875,-22.344679520474703,-8.117165475509573
A_87526,-22.49608357144595,-7.811602360787071
A_87530,-22.43856573053884,-8.030960488529624
A_87528,-22.378935519320926,-7.864663568106084
A_87529,-22.433775682783534,-7.704898838246151
A_70736,-21.574730227545984,-8.475622562375856
A_89243,-20.758978610521112,-8.043286981671256
A_77478,-20.494973240039794,-7.72343265161228
A_33094,-20.64777253780363,-7.826624718860056
A_89236,-20.586926572937905,-7.815312441395331
A_89239,-20.399139025581633,-7.841385580235481
A_89247,-20.542332595325206,-7.939232309871246
A_89244,-20.7650747999034,-7.814127174169393
A_12635,-20.654495749532103,-8.297471268163445
A_76776,-20.681028469830984,-8.372121877032644
A_89245,-20.723794348185525,-7.915740367287304
A_89242,-20.47535048726351,-8.082881501660909
A_89241,-20.7382531183131,-8.10658915980282
A_89249,-20.61372668248612,-7.896257090620594
A_89246,-20.648135108631674,-7.833088764033696
A_77766,-20.435439064074398,-8.453599046974013
A_73903,-20.73397056992231,-7.8021335077323215
A_89250,-20.66208138577687,-7.9453055986810055
A_49844,-20.41398276532389,-9.28850407379129
A_56315,-20.08944141313886,-9.163660236376906
A_84852,-20.173206534541638,-9.029890977013455
A_61479,-20.466443869628662,-9.042060997449491
A_74414,-20.389858480748348,-8.866628840158054
A_84858,-20.415801443134193,-8.794982156685041
A_84859,-20.302323279083165,-9.038283746864922
A_72503,-20.30832327143561,-9.130744720632302
A_84861,-20.474893712538936,-8.942115709269638
A_106287,-20.601148407715552,-9.360221808028284
A_72363,-20.471484705957245,-9.039459119230326
A_84803,-20.306808043296897,-9.110025984635575
A_80762,-20.36242995966327,-9.465138008254188
A_69683,-20.75412987791074,-9.598500578825268
A_75785,-20.268376834223492,-9.240708138068431
A_84868,-20.226682074718,-8.953453979866334
A_61309,-20.355254157998992,-9.07245848253475
A_69856,-20.340467819564534,-8.737661428102578
A_78949,-20.522331566992698,-8.963181605732595
A_48517,-20.595875944850576,-9.415597868066985
A_68216,-20.824063809332916,-9.391009923033936
A_80037,-20.594893171639818,-8.941969162195758
A_75102,-20.247650103738668,-8.965071119958337
A_91175,-21.08743988704513,-7.805739866216941
A_60028,-20.992526428521295,-8.980313361311218
A_73623,-19.6491300913273,-9.201837040966858
A_72396,-20.530687426319066,-9.107299996355593
A_73624,-19.815482191494052,-9.433779532483802
A_73625,-20.050616459070547,-9.211679826051931
A_30318,77.38917103230679,16.763677388188583
A_87103,77.37670031362272,16.74482063111318
A_85124,-20.131704582154644,-10.288940338350642
A_85125,-20.19015217529997,-10.319075652684779
A_85119,-20.112896337337926,-10.423602211908753
A_85115,-20.396380936042252,-10.364466149916751
A_85126,-20.23813433477281,-10.453111900983625
A_85127,-20.58584653553979,-10.360149055776233
A_71860,-20.498111002928677,-10.533506833114089
A_85129,-20.125336416181913,-10.479015088302862
A_85121,-20.352460555881702,-10.48860519575519
A_79139,-20.165730432267114,-10.464782158802677
A_78392,-20.43692080503649,-10.396715568750844
A_85117,-20.20326448242165,-10.624730067817273
A_85120,-20.483734001410436,-10.317845906654183
A_85116,-20.3384320077614,-10.676543296138863
A_88112,-45.926484281446626,32.947275916849
A_88113,-45.918183149385314,33.1773325450211
A_88098,-45.919704185250225,32.937477962716834
A_88114,-45.92350325314541,32.91369803517562
A_88120,-45.92822978259687,32.94432505139024
A_88119,-45.92359187648252,32.915495252573585
A_88122,-45.92251641541308,32.94785551770225
A_88105,-45.92151913085034,32.93342968287228
A_88106,-45.920551064601504,32.92903168220913
A_88107,-45.92013202408651,32.94097728511872
A_88123,-45.868392469026084,33.14512401125345
A_88108,-45.92489764885286,32.944290855244255
A_88111,-45.92315060555194,32.94194206031192
A_89993,-22.0792058160458,-43.974336397676645
A_524819,-22.094236050274418,-43.96476299077288
A_524820,-22.07920494402717,-43.97433695681742
A_90218,-20.323908790354984,-9.561341417721867
A_79536,-19.755870975315826,-9.658159744680724
A_75656,-19.827046578441763,-9.42287422154293
A_76295,-20.277265946143093,-9.650429581794537
A_75747,-20.166933294618183,-9.233349908950188
A_90215,-19.701974779127436,-9.484095382458856
A_74469,-20.09905864141529,12.36107851630816
A_74465,-20.106068289991974,12.35487896508085
A_74471,-20.110935257393674,12.350574469857026
A_83794,-20.095307031979925,12.364396557046108
A_83795,-20.09532130093068,12.364383935185893
A_74466,-20.097036942154215,12.36286657154823
A_83796,-20.103728947814634,12.356947954143635
A_83797,-20.101649343331907,12.358787220292436
A_74473,-20.09616683136835,12.36363612316035
A_74479,-20.093005361199975,12.366432226295453
A_83798,-20.09581445184483,12.363947777639542
A_74474,-20.096950401701,12.362943110311729
A_83799,-20.10466724366555,12.356118096001559
A_83800,-20.102779879614438,12.357787338055875
A_83801,-20.096742514964312,12.363126969659046
A_490676,-20.316158825610557,-10.407027178202634
A_490677,-20.319841736454094,-10.50799645710174
A_490681,-20.245387368896488,-10.492633744306138
A_37388,-20.88947310986167,-9.61710011040545
A_490689,-20.272082245029374,-10.852784788416514
A_490685,-20.182402279447714,-10.510841316978501
A_490674,-20.799301813635896,-10.600892057723698
A_74791,-20.25953775472107,-10.666960558847652
A_109792,-20.369822369216163,-10.430980859931488
A_490678,-20.695114442629063,-10.646768928874257
A_490675,-20.6627064631156,-10.3387436393346
A_490679,-20.646084041797053,-10.950200714457699
A_86202,-20.390244062787644,-10.468605903392612
A_75966,-20.679518790798145,-10.47016206602763
A_74346,-20.153489740334315,-9.110712420947044
A_69781,-20.434424594797832,-9.278350693364438
A_74350,-20.033048403083423,-9.681774899816034
A_72033,-20.100694921646717,-9.479372908040324
A_74351,-20.397238543974147,-8.882684218252438
A_74347,-20.433707970617355,-9.230992985099574
A_69918,-20.391651631207363,-9.018016969257639
A_80759,-20.179572111564298,-10.257786684158424
A_31757,-20.312701162102957,-9.692284498801259
A_80776,-20.33038439723823,-9.922665402912573
A_69939,-20.80733720010584,-9.871711394134756
A_80758,-20.433203859629693,-10.093535014935329
A_80755,-20.477926023970777,-9.810757296964377
A_70328,-20.795160289743208,-9.926554419995226
A_72991,-20.209828442461895,-10.036054650073092
A_72772,-20.76583465600007,-9.59180645689525
A_73955,-20.132499034785972,-10.053595961351466
A_80757,-20.349310118510186,-9.818851165295033
A_80764,-20.250518157424292,-9.726910145912223
A_80765,-20.24660681683535,-9.954045790627317
A_75263,-20.81565777273967,-9.566458197697134
A_80766,-20.45568957340845,-9.894665941328412
A_72654,-20.273288241011453,-9.98795147805017
A_65128,-20.65389101301909,-9.708960933602878
A_77549,-19.86422110294216,-8.251816308644441
A_77551,-20.075534020462285,-8.546167776901372
A_77560,-20.693305103831257,-8.718082117631543
A_77556,-20.272883853684487,-8.93259900246035
A_77555,-20.44724349989146,-8.675862021016359
A_77557,-20.274677905100404,-8.826148169825451
A_77380,-20.140917181313437,-8.848513642756076
A_77561,-19.934605559610034,-9.269030069632908
A_46630,-20.47588398173098,-8.852522307439164
A_89997,-61.97651750218594,23.063911947747144
A_77687,-20.931413216887567,-8.374363097935904
A_77686,-21.205872522479712,-8.15498656481831
A_80886,-20.207042421204207,-8.887443130012281
A_69515,-20.068004049775507,-9.369806104785969
A_80887,-20.583586981504418,-9.021264100369502
A_47147,-20.680295322367904,-8.751173829730376
A_73186,-20.261307757846215,-9.159592477283347
A_80888,-20.650330482784142,-9.304702024621225
A_89998,-20.952069946610056,-8.273023095946057
A_74390,-19.701220582014273,-9.99997642175897
A_74391,-19.764826594867692,-10.02013153656982
A_74392,-19.702722475001902,-10.036655937489904
A_74386,-19.762922850990666,-9.981268836911868
A_74401,-19.904212685409245,-10.152781600696041
A_74370,-19.771388611279892,-10.106087507265833
A_74393,-19.861849335546008,-9.902197955989928
A_74394,-19.681184875718,-10.189002112293025
A_74407,-19.859928031029952,-10.120207031433335
A_74373,-19.831070497167804,-9.999013930126331
A_74377,-20.641847915780797,-9.714173402672012
A_74384,-19.878837504230386,-9.517366084170195
A_74395,-19.76020384768571,-9.88994187017953
A_74402,-19.531674414169462,-10.058774766595036
A_74403,-19.813459949150953,-10.061532848372861
A_74374,-19.82177579924729,-10.01748857598464
A_74385,-19.7129072911452,-10.062688635626744
A_74396,-19.769926734574778,-10.13895060860815
A_74397,-20.027709764811533,-10.247242444610295
A_74398,-19.889971016244058,-10.010490503937067
A_74404,-19.59387765662309,-10.243298238404947
A_90605,-20.023521261127314,-10.464525212648375
A_73630,-20.192260374924036,-8.64877946963901
A_31741,-20.80019949942011,-8.641365489489555
A_77338,-20.710614422279995,-8.770102379590588
A_73631,-20.368453881029737,-8.286687379265318
A_71311,-20.607551772221218,-8.631120553543171
A_73634,-20.464573939192498,-8.152154917777416
A_72580,-21.500515583551714,-9.697049523768086
A_72595,-21.776369189864887,-9.473204242168537
A_72602,-21.373406074471433,-9.235884509814804
A_64961,-21.220817197130444,-9.71039275554292
A_80257,-20.99234925687338,-8.60058019992298
A_74124,-21.412374512349857,-8.908981214900862
A_80249,-21.238030764013384,-8.657209542407873
A_76763,-21.059879835282977,-8.915771286504205
A_73564,-20.833448804449674,-9.004457595013111
A_1100,-20.91959184650635,-8.613475403426621
A_74360,-21.157580474862222,-8.652355805504142
A_80258,-21.21687960042787,-8.852704741056323
A_80250,-21.169703987401565,-8.781265043048451
A_48457,-20.694406269883974,-9.28187222912571
A_48761,-20.787898586657718,-9.276217496958555
A_76752,-21.176282091046158,-8.634951804162275
A_80253,-21.16741050708549,-8.890218278366683
A_80262,-21.257384698638035,-8.76644614222095
A_80254,-21.231590711888522,-8.650413476896995
A_74920,-21.24321999842593,-8.759835783802249
A_80255,-21.282483276825538,-8.896478191807645
A_72985,-20.992718119540427,-8.875199112015714
A_57798,-20.590784251740935,-8.852120047839431
A_90002,-20.568787309326098,-9.106693919144057
A_90000,-20.21663605792797,-9.281779185065838
A_30017,-20.798168208754873,-9.954702242761703
A_79964,-20.524723424029848,-9.124426395535288
A_79963,-20.52358060201026,-9.854604907115942
A_74689,-20.852783165997867,-9.121006242118591
A_77445,-19.659764713066377,-9.913815335389428
A_82005,-22.881466005408,-8.469128550636988
A_82006,-22.88532039742438,-8.467677424874031
A_82007,-22.959213283693334,-8.501242820078255
A_82008,-23.099248918037357,-8.350101270768219
A_82009,-22.98451279282833,-8.431126989006689
A_82010,-23.00404736777102,-8.45679511190139
A_82011,-22.902738908334435,-8.447247991886751
A_82012,-22.852853330283562,-8.48988629252131
A_82013,-22.983755844813246,-8.384994010558085
A_82014,-22.977387208534747,-8.43360186774916
A_82015,-22.993630831473588,-8.508317284191838
A_82040,-23.072193940396215,-8.447379592615428
A_82041,-22.133962082596728,-8.88160605695075
A_82016,-23.055639644428062,-8.4111637979037
A_82018,-22.881316284342837,-8.32931511229679
A_82019,-22.871857157607668,-8.41578514926576
A_82020,-23.036896265347764,-8.430886921984747
A_82017,-22.897544765514805,-8.448069003831192
A_82021,-22.845281833995575,-8.479824570432532
A_82042,-23.001806921501608,-8.378118566776793
A_82022,-22.96397745509499,-8.479845267335024
A_82023,-22.938043650240964,-8.43237009291377
A_82024,-22.874852919654394,-8.393129183815882
A_82025,-22.892885239023535,-8.464914660496483
A_82026,-22.940378581888524,-8.37152827690719
A_82027,-22.843232424118536,-8.491938436421623
A_82028,-23.009465482571837,-8.397476574266653
A_82029,-22.913950684484366,-8.482373492922344
A_82030,-22.96129294543052,-8.34157622339747
A_83751,-20.898549106479457,-11.194681485433167
A_85348,-21.357599773223285,-11.335262354772063
A_85351,-21.27176975131954,-11.289830889632405
A_91644,-19.629127996103154,-10.02676458254754
A_91643,-20.18563883326547,-9.223216714614315
A_91645,-19.873805417833367,-9.802518445562761
A_75912,-20.52229244609072,-9.321402301739283
A_71052,-19.851568293232962,-9.724195263007871
A_74433,-22.645451134404098,-9.32689801087892
A_74429,-22.569547628312264,-9.135888967852091
A_69497,-20.31835319635365,-9.077105849413293
A_85041,-20.23110833764248,-8.652469646986559
A_30317,-20.34793890146563,-8.92484004730782
A_83812,-20.280153023474405,-8.60552785276007
A_83814,-20.443844724892667,-8.991676170262387
A_83815,-20.413292574941238,-8.629345107172254
A_88156,78.85666856039511,-0.784931503267748
A_88157,78.85642368053779,-0.7824237206802662
A_88158,78.85470352926853,-0.7648079863058518
A_88159,78.85469390102435,-0.7647093811018094
A_88160,78.85470374021871,-0.7648101777599738
A_83488,-19.48314819299926,-9.965026916182339
A_83487,-19.517111583881732,-10.023959330139421
A_54982,-19.418969048295764,-10.097614579569639
A_83496,-19.637311562380894,-10.155771260786134
A_83489,-19.714131912453684,-9.930627122972801
A_83495,-19.37219896034431,-10.133459340659154
A_71431,-19.585561873156273,-9.700282386922868
A_73167,-19.537079637793134,-9.993933146195188
A_83498,-19.558905555598756,-9.349389106844331
A_51135,-19.969010855212048,-10.03748447928751
A_77462,-19.50729221621928,-10.013108189002592
A_72961,-20.226533722646813,-11.853680854205544
A_72960,-20.200706458834933,-11.771605999308058
A_72962,-20.043125249723666,-11.769803066914157
A_72968,-19.899476604699284,-11.681618972038986
A_38688,-20.24106968019621,-10.947105214254016
A_72963,-20.07679433977074,-11.745855903206476
A_72964,-19.997703762532996,-11.91138243611901
A_72965,-20.277027913461104,-11.9255236229868
A_72966,-20.018090745107408,-11.862977727827518
A_57772,-20.284832244892396,-11.292019553954553
A_72967,-20.168229010587634,-11.954721175206329
A_77785,-20.037904156945842,-8.393190367563776
A_74452,18.32616503764691,40.0424586670889
A_74453,18.325940176076433,40.06016618582738
A_74454,18.326190201700026,40.04047458792232
