id,x,y
A_114308,-90.00959014892578,-341.5764465332031
A_460914,-91.03019714355469,-341.4359130859375
A_421397,-90.28925323486328,-342.2123718261719
A_382741,-89.87252807617188,-341.8901672363281
A_460929,-90.80510711669922,-340.90960693359375
A_47101,-90.0907974243164,-340.5892028808594
A_460939,-90.91815948486328,-340.826416015625
A_443058,-90.73050689697266,-341.06689453125
A_460921,-91.23139190673828,-341.7381896972656
A_460936,-90.88440704345703,-341.7629089355469
A_460930,-90.69782257080078,-340.7486572265625
A_460927,-90.334228515625,-341.68121337890625
A_52964,-90.37242889404297,-341.9875793457031
A_52965,-90.30256652832031,-341.0430603027344
A_53071,-90.86913299560547,-340.5144348144531
A_460938,-90.39738464355469,-340.4690246582031
A_460924,-89.867431640625,-341.447509765625
A_460917,-90.9351577758789,-341.30438232421875
A_460931,-90.19346618652344,-341.7454528808594
A_116429,-156.817626953125,-225.9575958251953
A_116919,-90.741943359375,-341.5535888671875
A_460910,-89.95809936523438,-341.7790222167969
A_106188,-227.8104705810547,-335.7979736328125
A_460911,-91.08486938476562,-341.09368896484375
A_460922,-89.90772247314453,-340.7947692871094
A_115374,-90.83210754394531,-341.6200866699219
A_460940,-90.20928955078125,-341.19805908203125
A_33213,-90.61133575439453,-340.90924072265625
A_460909,-89.82781982421875,-342.05401611328125
A_452336,-89.74173736572266,-341.1494140625
A_382744,-89.61077117919922,-341.1099853515625
A_460933,-89.92460632324219,-341.31866455078125
A_460937,-90.68692016601562,-341.76751708984375
A_116969,-40.95709228515625,7.995293617248535
A_32604,-41.326351165771484,7.892323970794678
A_33910,-303.6606140136719,131.42269897460938
A_35244,-55.47712707519531,7.706812858581543
A_116974,-40.53715515136719,8.269388198852539
A_386687,15.580500602722168,-169.268798828125
A_116972,-41.02534484863281,7.606297492980957
A_16014,-120.02052307128906,-111.66858673095703
A_116971,-40.93991470336914,8.547257423400879
A_116973,-42.043861389160156,7.928429126739502
A_66977,-94.14918518066406,-79.55818939208984
A_62481,-47.13494110107422,104.92960357666016
A_30977,47.30604934692383,-122.44108581542969
A_32180,49.54019546508789,-146.3604278564453
A_33540,49.951141357421875,-146.98765563964844
A_42164,49.148441314697266,-146.99615478515625
A_47630,49.932918548583984,-146.51312255859375
A_51675,49.38179016113281,-146.798583984375
A_59337,-154.80914306640625,-34.89493179321289
A_43582,49.67974853515625,-147.05862426757812
A_30054,-236.39498901367188,31.738630294799805
A_33183,-234.42771911621094,31.4086971282959
A_35949,-234.205322265625,31.69189453125
A_37594,-234.67990112304688,31.25623893737793
A_42400,-234.38870239257812,32.1227912902832
A_48831,-234.76380920410156,30.84931182861328
A_51070,-234.01869201660156,31.14923667907715
A_7453,-187.5526123046875,-81.5854721069336
A_61595,-233.76942443847656,31.92666244506836
A_4607,62.43673324584961,-87.9585952758789
A_32810,62.48371887207031,-88.62787628173828
A_21667,-295.5443115234375,-34.54798126220703
A_71039,61.947269439697266,-88.40741729736328
A_45520,61.861854553222656,-90.06440734863281
A_45950,62.02495193481445,-87.81209564208984
A_47641,62.232261657714844,-88.02095031738281
A_50838,63.28962326049805,-89.1346206665039
A_52514,61.625186920166016,-88.41558837890625
A_53876,61.673248291015625,-88.57586669921875
A_116976,62.19496536254883,-87.65036010742188
A_58499,60.90839385986328,-87.80915832519531
A_59009,61.88835144042969,-87.49401092529297
A_116978,62.08900451660156,-88.69277954101562
A_68796,62.002933502197266,-87.94963073730469
A_116975,-63.7853889465332,-222.01983642578125
A_63781,62.94988250732422,-88.17906188964844
A_69077,60.501853942871094,-86.5915756225586
A_69098,61.83675003051758,-88.13117980957031
A_65647,62.775352478027344,-88.32633972167969
A_66983,-149.65054321289062,-121.5113754272461
A_34589,136.35205078125,-140.64039611816406
A_44330,-87.76838684082031,-114.72692108154297
A_45719,-231.20603942871094,181.4568634033203
A_47502,-87.03083801269531,-114.41264343261719
A_52354,-87.37283325195312,-113.73057556152344
A_34114,-152.4805145263672,-37.611183166503906
A_29176,-88.08883666992188,-114.2332763671875
A_63077,137.0089111328125,-136.03773498535156
A_47268,-14.120589256286621,-124.28578186035156
A_48751,-128.692138671875,-65.64896392822266
A_48865,-115.9779052734375,233.3895263671875
A_56590,-129.1909942626953,-65.12736511230469
A_59600,-128.65943908691406,-65.22084045410156
A_70755,-369.0098876953125,179.2691192626953
A_31226,-409.38739013671875,63.91086959838867
A_31623,-386.3990478515625,-23.586488723754883
A_34379,-359.28466796875,81.14276123046875
A_36521,-409.73199462890625,64.10427856445312
A_5201,-374.47381591796875,179.7076416015625
A_45100,-401.1115417480469,66.242919921875
A_45108,-408.9117431640625,63.97069549560547
A_116982,-410.0562744140625,64.16815185546875
A_51401,-408.8126525878906,64.12903594970703
A_52193,-360.37835693359375,-11.27025318145752
A_52678,-143.8290252685547,-119.5289535522461
A_52679,-410.5867004394531,61.27778625488281
A_57731,-406.6662292480469,1.6071131229400635
A_60108,-409.5356140136719,64.35418701171875
A_60999,-410.0994567871094,64.46849822998047
A_65194,-411.88037109375,63.6331672668457
A_488123,-11.381518363952637,-305.2401428222656
A_488124,-11.315417289733887,-304.3695983886719
A_37113,-11.886113166809082,-304.7991943359375
A_6746,-11.344430923461914,-305.2639465332031
A_40166,-11.159381866455078,-304.7526550292969
A_41852,-142.60577392578125,-226.5412139892578
A_42338,-322.1163635253906,56.190216064453125
A_44151,-11.06500244140625,-304.1231689453125
A_55160,-11.706171989440918,-304.3697509765625
A_47446,-10.538928031921387,-305.103515625
A_47897,-11.635894775390625,-305.1031799316406
A_51359,-11.358643531799316,-305.07049560546875
A_116983,-10.841507911682129,-305.50689697265625
A_53099,-11.853598594665527,-304.8170166015625
A_9079,-10.995697975158691,-304.6940002441406
A_54130,-11.520831108093262,-304.7134704589844
A_54794,-10.95008373260498,-304.43988037109375
A_60794,-13.788907051086426,-303.8194274902344
A_474665,-412.6226501464844,52.99358367919922
A_474655,-412.78192138671875,53.279998779296875
A_474656,-412.6918640136719,53.653446197509766
A_474666,-412.5467834472656,53.36384582519531
A_474667,-412.84698486328125,53.742610931396484
A_39205,-406.7467956542969,1.1741247177124023
A_474659,-413.18817138671875,53.29624557495117
A_474657,-412.4950866699219,53.22564697265625
A_67515,-410.6290283203125,49.52336120605469
A_41008,-406.3751525878906,3.4995689392089844
A_42131,-406.35845947265625,2.9676897525787354
A_474671,-412.1983642578125,52.671470642089844
A_44554,-411.84906005859375,58.23508834838867
A_474661,-413.18719482421875,53.629703521728516
A_474660,-412.1242980957031,53.12218475341797
A_418531,-412.9753112792969,53.09754180908203
A_45898,-411.3354187011719,54.59703826904297
A_49148,-412.32086181640625,53.0967903137207
A_50084,-412.3634338378906,52.93548583984375
A_474658,-412.358642578125,53.284732818603516
A_474662,-411.95611572265625,52.8273811340332
A_384420,-412.45709228515625,53.97853088378906
A_474668,-413.3392028808594,53.04460906982422
A_474669,-412.1025695800781,53.35700607299805
A_57078,-406.8829345703125,2.7186777591705322
A_474663,-412.46466064453125,52.430580139160156
A_118082,-412.3343505859375,-48.935546875
A_474670,-412.6024169921875,52.855098724365234
A_60671,-80.13752746582031,-109.07667541503906
A_474664,-412.2472839355469,53.786136627197266
A_381417,-413.67645263671875,60.15037536621094
A_65386,-412.06732177734375,53.45217514038086
A_29443,-293.80322265625,-231.2216033935547
A_474685,-212.11065673828125,-297.1301574707031
A_474678,-212.29168701171875,-297.2010803222656
A_34680,-211.99343872070312,-297.5334167480469
A_36896,-211.76773071289062,-297.0148010253906
A_474687,-212.21339416503906,-296.6571044921875
A_40266,-212.28419494628906,-296.8083801269531
A_474681,-212.31436157226562,-297.5109558105469
A_474680,-211.99261474609375,-297.7763366699219
A_425908,-295.1896057128906,-230.6744384765625
A_474679,-212.57496643066406,-296.6122741699219
A_425910,-294.884521484375,-231.2602081298828
A_474682,-211.83688354492188,-297.3809509277344
A_474683,-212.82098388671875,-297.3450622558594
A_67628,-194.04415893554688,-211.71847534179688
A_45689,179.1544189453125,-119.49088287353516
A_474676,-212.61387634277344,-297.26239013671875
A_474686,-212.1207275390625,-296.4873352050781
A_383845,-215.36512756347656,-293.639892578125
A_55135,-212.80389404296875,-297.2886962890625
A_415090,-188.08914184570312,-238.68991088867188
A_56082,-294.22479248046875,-231.31216430664062
A_474677,-211.8868865966797,-296.85443115234375
A_474684,-212.32339477539062,-296.3162841796875
A_58938,-212.45806884765625,-297.170166015625
A_113116,-271.5462646484375,-205.02992248535156
A_65661,-212.23056030273438,-296.9335021972656
A_29701,-64.45931243896484,-222.3400421142578
A_425622,-69.515625,-226.5365447998047
A_425623,-69.150146484375,-227.23036193847656
A_424726,-68.67876434326172,-227.02536010742188
A_32647,-70.72874450683594,-226.86680603027344
A_413311,-70.74443054199219,-227.09800720214844
A_425607,-68.89017486572266,-226.36575317382812
A_425617,-69.26165008544922,-227.08346557617188
A_425614,-68.5217056274414,-226.5977020263672
A_114287,-179.97377014160156,-250.93365478515625
A_67093,-241.51939392089844,-263.3936462402344
A_413308,-70.91924285888672,-227.23158264160156
A_425618,-68.72134399414062,-226.25369262695312
A_425608,-69.0827865600586,-226.6705322265625
A_425613,-68.66059875488281,-227.3409423828125
A_38615,-68.32807922363281,-227.26058959960938
A_39633,-69.145263671875,-226.332275390625
A_113377,-70.6278076171875,-226.341796875
A_67543,-70.75751495361328,-226.61021423339844
A_41158,-68.54415130615234,-226.3417510986328
A_98389,-68.67744445800781,-226.82997131347656
A_425606,-69.14604187011719,-227.43832397460938
A_425601,-69.27413940429688,-227.5585174560547
A_425598,-64.65252685546875,-222.79173278808594
A_112134,-70.75643157958984,-226.41787719726562
A_425597,-65.36796569824219,-223.55274963378906
A_425612,-68.90234375,-227.2611846923828
A_47628,-69.32051086425781,-226.22256469726562
A_114447,-68.52238464355469,-227.1809539794922
A_425616,-68.9481201171875,-226.6190643310547
A_419927,-68.3069839477539,-226.7101287841797
A_92439,-71.11713409423828,-226.50216674804688
A_113551,-180.58270263671875,-267.0866394042969
A_114436,-62.25864791870117,-221.3225860595703
A_425610,-69.51902770996094,-226.7030487060547
A_425621,-69.85169982910156,-227.01905822753906
A_425605,-69.70987701416016,-227.40530395507812
A_114424,-69.5376205444336,-227.5727081298828
A_425611,-68.41012573242188,-226.97906494140625
A_413321,-70.44844055175781,-226.91363525390625
A_60428,-69.63716125488281,-226.16818237304688
A_425604,-69.53067779541016,-226.93670654296875
A_425600,-69.26605987548828,-226.86854553222656
A_92325,-99.68528747558594,-322.77447509765625
A_113702,-62.228431701660156,-221.5531768798828
A_33119,53.7081413269043,-160.03245544433594
A_33496,-142.83619689941406,-17.990516662597656
A_34739,54.16044235229492,-159.91790771484375
A_67245,-78.20670318603516,-114.8718032836914
A_43314,53.52037048339844,-159.50335693359375
A_50252,4.438492774963379,-46.548465728759766
A_60414,53.278072357177734,-161.49481201171875
A_63378,54.42219924926758,-160.70175170898438
A_460440,-148.25535583496094,-336.15997314453125
A_460450,-148.22865295410156,-335.7389831542969
A_460462,-148.40573120117188,-335.85565185546875
A_460452,-148.47706604003906,-336.051513671875
A_36017,-148.13043212890625,-335.8318786621094
A_460442,-147.7587890625,-336.0133972167969
A_460443,-148.44161987304688,-336.2776794433594
A_460451,-147.57662963867188,-336.12005615234375
A_460458,-148.51695251464844,-335.94122314453125
A_460454,-147.57479858398438,-336.6099548339844
A_460459,-147.77877807617188,-336.91290283203125
A_395702,-147.88233947753906,-335.8699035644531
A_460435,-147.85755920410156,-335.735595703125
A_501409,-148.2408905029297,-336.51116943359375
A_426029,-147.6678009033203,-336.37261962890625
A_501354,-147.3575897216797,-336.35101318359375
A_460445,-147.8573760986328,-336.582763671875
A_40367,-147.98997497558594,-335.5920104980469
A_41022,-147.68753051757812,-336.53582763671875
A_460446,-147.91055297851562,-336.47332763671875
A_41600,-148.0469512939453,-337.0177001953125
A_381718,-193.46275329589844,-213.35165405273438
A_452379,-148.6073760986328,-335.4469909667969
A_460447,-147.16114807128906,-336.224609375
A_460449,-148.59010314941406,-336.296630859375
A_460453,-148.42013549804688,-336.6648864746094
A_46031,-148.841796875,-336.0394287109375
A_460463,-147.31890869140625,-336.8755798339844
A_460437,-148.08897399902344,-336.67572021484375
A_106029,-203.47422790527344,-239.45057678222656
A_460432,-147.71771240234375,-335.7109375
A_460426,-147.78018188476562,-336.18658447265625
A_48087,-147.51402282714844,-336.5390319824219
A_460429,-148.13909912109375,-336.5549011230469
A_460455,-147.31143188476562,-336.6436462402344
A_113463,-147.56040954589844,-335.8818664550781
A_460456,-148.6913299560547,-336.3526306152344
A_113115,-148.7679901123047,-336.3630065917969
A_460444,-148.68980407714844,-336.1835021972656
A_51322,-147.60800170898438,-335.80987548828125
A_95248,-147.71937561035156,-336.6876220703125
A_460428,-148.5244140625,-335.7015075683594
A_52799,-148.39573669433594,-336.86865234375
A_460434,-148.89892578125,-336.7669372558594
A_460465,-148.39517211914062,-336.45654296875
A_460430,-147.981689453125,-336.34259033203125
A_56114,-147.4805450439453,-336.6907043457031
A_460466,-147.84262084960938,-336.09991455078125
A_57247,-148.6461944580078,-336.421142578125
A_460439,-148.20932006835938,-335.5166320800781
A_450776,-148.6241912841797,-335.83685302734375
A_460461,-148.5149383544922,-336.44061279296875
A_460433,-148.23556518554688,-336.3778076171875
A_460460,-148.58328247070312,-336.9624938964844
A_61178,-148.03640747070312,-336.4646301269531
A_460467,-147.5972900390625,-335.5410461425781
A_460457,-147.58494567871094,-336.8029479980469
A_460431,-148.905029296875,-336.6223449707031
A_460464,-147.34873962402344,-335.9544982910156
A_116985,-147.91973876953125,-336.7287292480469
A_460441,-148.84169006347656,-336.3018493652344
A_113460,-148.34988403320312,-336.7591857910156
A_460448,-148.20452880859375,-337.028076171875
A_68575,25.567628860473633,-94.70812225341797
A_32212,-47.04099655151367,19.252954483032227
A_32372,-41.81137466430664,20.438886642456055
A_68754,-50.05105972290039,24.785873413085938
A_60458,-27.332828521728516,86.01606750488281
A_31718,-112.8773422241211,-105.36099243164062
A_63745,-107.49623107910156,-94.54625701904297
A_32430,-81.93458557128906,-110.4473876953125
A_34692,-149.60910034179688,-48.92631530761719
A_36414,-160.25901794433594,-14.216053009033203
A_37226,-290.7565612792969,-114.17312622070312
A_43004,-150.05072021484375,-48.88224411010742
A_68257,-149.9420166015625,-49.40438461303711
A_56775,-139.0787811279297,-82.30236053466797
A_116989,-228.51988220214844,-337.2791748046875
A_8500,-325.9322204589844,-90.6895980834961
A_11347,-342.6220397949219,-115.5252685546875
A_32581,-325.19024658203125,-90.49072265625
A_34614,-325.2489013671875,-90.76602172851562
A_35273,-194.6854705810547,-24.986831665039062
A_41382,-325.00244140625,-90.11858367919922
A_116986,-325.617431640625,-90.0914306640625
A_47597,-284.3249206542969,240.41690063476562
A_48991,-325.73687744140625,-90.9417953491211
A_48992,-325.69244384765625,-90.42459106445312
A_51236,-324.81414794921875,-90.6603012084961
A_116988,-178.69004821777344,-277.646728515625
A_56479,-324.868408203125,-90.5130386352539
A_56499,-324.6330261230469,-90.64610290527344
A_57664,-326.1451721191406,-90.85882568359375
A_58540,-325.4873352050781,-90.81974792480469
A_116990,-325.59686279296875,-90.9653549194336
A_22555,-304.23577880859375,-64.19255065917969
A_62062,-325.646240234375,-90.71855926513672
A_116991,-325.1409912109375,-90.92523956298828
A_44857,-112.29891967773438,-78.58902740478516
A_116993,-28.767784118652344,77.73307037353516
A_33398,-122.90738677978516,-80.79740905761719
